date,CL=F,NG=F,GC=F,CADUSD=X,AUDUSD=X,EURUSD=X,CNYUSD=X,MXNUSD=X,JPYUSD=X,GBPUSD=X,KRWUSD=X,wcs_monthly
2022-03-08,123.6999969482422,4.526999950408936,2040.0999755859373,0.7811645269393921,0.7328498363494873,1.0865312814712524,0.1582453697919845,0.0469365678727626,0.0086675388738513,1.311229586601257,0.0008114906959235,
2022-03-09,108.6999969482422,4.526000022888184,1985.9000244140625,0.7758553624153137,0.7267916798591614,1.0898232460021973,0.1582879573106765,0.0468112416565418,0.0086413994431495,1.3099292516708374,0.0008109576883725,
2022-03-10,106.0199966430664,4.63100004196167,1998.0999755859373,0.781341552734375,0.731689989566803,1.107382893562317,0.1583130210638046,0.0478350110352039,0.0086274575442075,1.3185653686523438,0.0008175077382475,
2022-03-11,109.33000183105467,4.724999904632568,1982.699951171875,0.7839509844779968,0.7365999817848206,1.1013944149017334,0.158207818865776,0.0478194318711757,0.0086074071004986,1.3103240728378296,0.0008139346027746,
2022-03-14,103.01000213623048,4.6579999923706055,1959.5999755859373,0.7852128744125366,0.72965008020401,1.093206763267517,0.1577610522508621,0.0478755012154579,0.0085085388273,1.3050298690795898,0.0008084793225862,
2022-03-15,96.44000244140624,4.567999839782715,1928.5,0.77996426820755,0.71986985206604,1.0943193435668943,0.1571215391159057,0.0478460453450679,0.0084589486941695,1.3011853694915771,0.0008051205077208,
2022-03-16,95.04000091552734,4.748000144958496,1908.0,0.7831589579582214,0.7191000580787659,1.0969363451004028,0.1570080518722534,0.0480478182435035,0.0084536569193005,1.304648518562317,0.0008053604396991,
2022-03-17,102.9800033569336,4.989999771118164,1942.0999755859373,0.7882208228111267,0.7288799285888672,1.1021955013275146,0.1574505567550659,0.0484714545309543,0.0084125511348247,1.3141123056411743,0.0008176614646799,
2022-03-18,104.6999969482422,4.86299991607666,1928.199951171875,0.7916653752326965,0.738099992275238,1.1099518537521362,0.1575919985771179,0.0487469844520092,0.0084398156031966,1.3160406351089478,0.0008262209594249,
2022-03-21,112.12000274658205,4.900000095367432,1928.5999755859373,0.7932856678962708,0.7409987449645996,1.1043134927749634,0.1572277545928955,0.0490649454295635,0.0083848303183913,1.316083908081055,0.000826193660032,
2022-03-22,111.76000213623048,5.186999797821045,1920.699951171875,0.7944073677062988,0.7395793199539185,1.101722002029419,0.1573687940835952,0.0490631386637687,0.008361623622477,1.3168290853500366,0.0008198199211619,
2022-03-23,114.93000030517578,5.23199987411499,1936.5999755859373,0.7947356700897217,0.7462301850318909,1.1029735803604126,0.1571017801761627,0.0493286363780498,0.0082413060590624,1.3266470432281494,0.0008230792009271,
2022-03-24,112.33999633789062,5.401000022888184,1961.5999755859373,0.7962290048599243,0.7499175071716309,1.1006306409835815,0.1569538414478302,0.0494397468864917,0.0082557974383234,1.3206027746200562,0.0008210113155655,
2022-03-25,113.9000015258789,5.571000099182129,1953.800048828125,0.7986965179443359,0.7514277100563049,1.1009578704833984,0.1570771038532257,0.0498347990214824,0.0081735402345657,1.3195745944976809,0.0008213214459829,
2022-03-28,105.95999908447266,5.507999897003174,1939.5999755859373,0.8008264303207397,0.7518231272697449,1.098189115524292,0.1571042537689209,0.0499247387051582,0.0081786215305328,1.317627191543579,0.0008167399209924,
2022-03-29,104.23999786376952,5.335999965667725,1912.0,0.798836886882782,0.7499501705169678,1.099384307861328,0.1569686233997345,0.0497729107737541,0.0080866888165473,1.3103584051132202,0.0008172204252332,
2022-03-30,107.81999969482422,5.605000019073486,1933.5,0.8001344799995422,0.7514672875404358,1.1091516017913818,0.1571560949087143,0.0500861518085002,0.0081218276172876,1.3093804121017456,0.0008270409307442,
2022-03-31,100.27999877929688,5.642000198364258,1949.199951171875,0.8011344075202942,0.7503001093864441,1.116183519363403,0.1575746089220047,0.0503064915537834,0.0081953108310699,1.3138878345489502,0.00082614592975,
2022-04-01,99.2699966430664,5.71999979019165,1919.0999755859373,0.8000959753990173,0.7491927742958069,1.1072357892990112,0.1577560752630233,0.0503139570355415,0.0082131475210189,1.314699649810791,0.000823384092655,89.06
2022-04-04,103.27999877929688,5.711999893188477,1929.199951171875,0.7983075976371765,0.7486487030982971,1.1047282218933103,0.1571808010339737,0.0503593124449253,0.0081559419631958,1.3103755712509155,0.0008204926270991,
2022-04-05,101.95999908447266,6.0320000648498535,1922.9000244140625,0.8008841276168823,0.7543901801109314,1.0975863933563232,0.1571733951568603,0.0504812858998775,0.0081427255645394,1.3114582300186155,0.0008237910806201,
2022-04-06,96.2300033569336,6.02899980545044,1918.4000244140625,0.800999641418457,0.7585699558258057,1.090643286705017,0.1571560949087143,0.0500435382127761,0.0080869514495134,1.3077365159988403,0.0008205128251574,
2022-04-07,96.02999877929688,6.359000205993652,1933.800048828125,0.7959375381469727,0.7505084872245789,1.0898232460021973,0.1572697907686233,0.0495995804667472,0.008082571439445,1.307206630706787,0.0008212878019548,
2022-04-08,98.26000213623048,6.277999877929688,1941.5999755859373,0.7944894433021545,0.7478480935096741,1.0864840745925903,0.1572401225566864,0.0496763102710247,0.0080582769587636,1.3069332838058472,0.0008178888238035,
2022-04-11,94.29000091552734,6.64300012588501,1944.300048828125,0.7951654195785522,0.7446514964103699,1.0884946584701538,0.1571338772773742,0.0498383976519107,0.0080395545810461,1.303220272064209,0.0008141731377691,
2022-04-12,100.5999984741211,6.679999828338623,1972.0999755859373,0.7911329865455627,0.7415317296981812,1.087795972824097,0.1570179164409637,0.0501455701887607,0.0079699056223034,1.3024225234985352,0.0008096838137134,
2022-04-13,104.25,6.997000217437744,1981.0,0.7914898991584778,0.7454997897148132,1.0826143026351929,0.1571092009544372,0.0504966601729393,0.007973464205861,1.3002548217773438,0.0008139346027746,
2022-04-14,106.9499969482422,7.300000190734863,1970.9000244140625,0.7957854866981506,0.7451497912406921,1.089656949043274,0.157054916024208,0.0506039597094059,0.0079759443178772,1.312026023864746,0.0008175812545232,
2022-04-18,108.20999908447266,7.820000171661377,1982.9000244140625,0.792707085609436,0.7393824458122253,1.081525444984436,0.1569809317588806,0.0501162707805633,0.0078977718949317,1.3057557344436646,0.0008142726146616,
2022-04-19,102.55999755859376,7.176000118255615,1955.699951171875,0.7936381697654724,0.7357593774795532,1.0781787633895874,0.1570795774459839,0.0505172945559024,0.0078679444268345,1.3009822368621826,0.0008094871882349,
2022-04-20,102.75,6.936999797821045,1952.300048828125,0.7934178113937378,0.7393988370895386,1.0794472694396973,0.1564357727766037,0.0499547645449638,0.0077319792471826,1.301371693611145,0.0008067118469625,
2022-04-21,103.79000091552734,6.956999778747559,1944.9000244140625,0.8008841276168823,0.7446997761726379,1.0849870443344116,0.1558190733194351,0.0500658378005027,0.0078117065131664,1.3068820238113403,0.0008103136788122,
2022-04-22,102.06999969482422,6.533999919891357,1931.0,0.7943379878997803,0.7361114025115967,1.0835175514221191,0.1550555974245071,0.049542598426342,0.0077876765280961,1.302626132965088,0.0008048354648053,
2022-04-25,98.54000091552734,6.669000148773193,1893.199951171875,0.786101758480072,0.7236937284469604,1.0811045169830322,0.1538390517234802,0.0494266487658023,0.0077757476828992,1.2830876111984253,0.0008044016431085,
2022-04-26,101.6999969482422,6.849999904632568,1901.4000244140625,0.7852005362510681,0.717849850654602,1.0714209079742432,0.1524878442287445,0.0494691953063011,0.0078281564638018,1.2739989757537842,0.0008005059207789,
2022-04-27,102.0199966430664,7.267000198364258,1885.9000244140625,0.7808778882026672,0.714600145816803,1.0643619298934937,0.1525250524282455,0.0490669421851635,0.0078575583174824,1.2583998441696167,0.000793203827925,
2022-04-28,105.36000061035156,6.888000011444092,1888.699951171875,0.7803964614868164,0.7125704288482666,1.0555092096328735,0.1524506360292434,0.0490862615406513,0.0077885258942842,1.2541857957839966,0.0007897147443145,
2022-04-29,104.69000244140624,7.24399995803833,1909.300048828125,0.7809693217277527,0.710883617401123,1.050420165061951,0.150936558842659,0.0489205680787563,0.007644616998732,1.2463854551315308,0.0007859843317419,
2022-05-02,105.16999816894533,7.474999904632568,1861.800048828125,0.7780284881591797,0.7065390348434448,1.0535964965820312,0.1513431668281555,0.0489778816699981,0.007691656704992,1.2573871612548828,0.000792060396634,
2022-05-03,102.41000366210938,7.953999996185303,1868.800048828125,0.7767593264579773,0.7050997614860535,1.0509058237075806,0.1513431668281555,0.0489040613174438,0.0076856859959661,1.249828219413757,0.0007894217269495,
2022-05-04,107.80999755859376,8.414999961853027,1867.0,0.7791924476623535,0.7103786468505859,1.052853226661682,0.1513454616069793,0.0493095181882381,0.0076854499056935,1.2500405311584473,0.0007929836283437,
2022-05-05,108.26000213623048,8.782999992370605,1874.0,0.7851018905639648,0.7252898812294006,1.0622477531433103,0.1513431668281555,0.0499045327305793,0.0077385599724948,1.261813759803772,0.000799041124992,
2022-05-06,109.7699966430664,8.043000221252441,1881.199951171875,0.7796055674552917,0.712100088596344,1.0539740324020386,0.1502719819545745,0.0494689494371414,0.0076728304848074,1.2364147901535034,0.0007882084464654,
2022-05-09,103.08999633789062,7.026000022888184,1857.0999755859373,0.7741016149520874,0.7046997547149658,1.053219199180603,0.1500240117311477,0.0495631024241447,0.007648242637515,1.2326656579971311,0.0007873209542594,
2022-05-10,99.76000213623048,7.385000228881836,1839.9000244140625,0.7687340378761292,0.6957392692565918,1.056579828262329,0.1485928148031234,0.0491074249148368,0.0076700644567608,1.2338824272155762,0.0007843998610042,
2022-05-11,105.70999908447266,7.639999866485596,1852.5999755859373,0.7673889994621277,0.693600058555603,1.0532968044281006,0.1485089659690857,0.049066849052906,0.0076715946197509,1.2309207916259766,0.0007833613781258,
2022-05-12,106.12999725341795,7.738999843597412,1823.800048828125,0.7695622444152832,0.692750096321106,1.05124831199646,0.148794025182724,0.0492132492363452,0.0077020828612148,1.2234212160110474,0.0007823807536624,
2022-05-13,110.48999786376952,7.663000106811523,1807.4000244140625,0.767866313457489,0.6871907711029053,1.0379581451416016,0.1473643779754638,0.0495719425380229,0.0077767753973603,1.220613718032837,0.0007747433846816,
2022-05-16,114.1999969482422,7.955999851226807,1813.5,0.7747734189033508,0.6946181058883667,1.0400632619857788,0.1473187953233719,0.049772884696722,0.0077260644175112,1.2258507013320925,0.0007827359950169,
2022-05-17,112.4000015258789,8.303999900817871,1818.199951171875,0.7782101631164551,0.6972820162773132,1.0438958406448364,0.1473817676305771,0.0499522946774959,0.0077565675601363,1.2324832677841189,0.0007813415722921,
2022-05-18,109.58999633789062,8.368000030517578,1815.9000244140625,0.7807559370994568,0.7032843232154846,1.0547856092453003,0.1484516561031341,0.050161775201559,0.0077247521840035,1.2484394311904907,0.0007894778391346,
2022-05-19,112.20999908447266,8.307999610900879,1841.199951171875,0.7761444449424744,0.695900022983551,1.0472739934921265,0.1480735689401626,0.0499425642192363,0.0078177526593208,1.2345831394195557,0.0007839571335352,
2022-05-20,113.2300033569336,8.083000183105469,1841.800048828125,0.7800555229187012,0.7041500210762024,1.057898759841919,0.148984670639038,0.0501917339861393,0.0078227669000625,1.2462146282196045,0.0007914209854789,
2022-05-23,110.29000091552734,8.744000434875488,1847.800048828125,0.7805182337760925,0.7062894701957703,1.056981921195984,0.1494321525096893,0.0503793060779571,0.0078184250742197,1.2504063844680786,0.0007854163995943,
2022-05-24,109.7699966430664,8.795999526977539,1865.0999755859373,0.782038152217865,0.7088980674743652,1.0682048797607422,0.1503804624080658,0.0502059459686279,0.0078219110146164,1.256754994392395,0.0007943947566673,
2022-05-25,110.33000183105467,8.970999717712402,1846.199951171875,0.7798851728439331,0.7103200554847717,1.0736525058746338,0.1503081321716308,0.0503963716328144,0.007888363674283,1.2542959451675415,0.0007930276915431,
2022-05-26,114.08999633789062,8.907999992370605,1847.4000244140625,0.7800190448760986,0.708939790725708,1.0686614513397217,0.1494388580322265,0.0504586696624755,0.0078646028414368,1.258610486984253,0.0007895152666606,
2022-05-27,115.06999969482422,8.72700023651123,1851.300048828125,0.782901406288147,0.7098793983459473,1.0732953548431396,0.1484163999557495,0.0506280399858951,0.0078712264075875,1.261734127998352,0.0007943505770526,
2022-05-31,114.66999816894533,8.145000457763672,1842.699951171875,0.7901890277862549,0.7195202112197876,1.0773539543151855,0.1501433849334716,0.0511998683214187,0.007825706154108,1.264702081680298,0.0008089502225629,
2022-06-01,115.26000213623048,8.696000099182129,1843.300048828125,0.7912018299102783,0.7182618379592896,1.0734105110168457,0.1498868316411972,0.050893846899271,0.0077678356319665,1.2608909606933594,0.0008053215569816,101.17
2022-06-02,116.87000274658205,8.484999656677246,1866.5,0.7895588278770447,0.7173600792884827,1.0654165744781494,0.1495841443538665,0.050727792084217,0.0076850960031151,1.2483147382736206,0.0008019568049348,
2022-06-03,118.87000274658205,8.52299976348877,1845.4000244140625,0.7955576181411743,0.726900041103363,1.0751069784164429,0.1501681804656982,0.0512087829411029,0.0076971626840531,1.2579249143600464,0.0008059056708589,
2022-06-06,118.5,9.321999549865724,1839.199951171875,0.7946030497550964,0.7204922437667847,1.0726046562194824,0.1501659303903579,0.0511634051799774,0.0076506994664669,1.249230146408081,0.0007996609201654,
2022-06-07,119.41000366210938,9.29300022125244,1847.5,0.794912576675415,0.7188607454299927,1.0691413879394531,0.1503103822469711,0.0511370338499546,0.0075656701810657,1.2523481845855713,0.0007971430313773,
2022-06-08,122.11000061035156,8.699000358581543,1851.9000244140625,0.79766446352005,0.7220602631568909,1.0698620080947876,0.1499317735433578,0.0510811321437358,0.0075274566188454,1.2587324380874634,0.0007970795268192,
2022-06-09,121.51000213623048,8.963000297546387,1848.800048828125,0.7966857552528381,0.7186489701271057,1.071765422821045,0.1496401131153106,0.051054012030363,0.0074388161301612,1.254028558731079,0.000795709551312,
2022-06-10,120.66999816894533,8.850000381469727,1871.5,0.7872341871261597,0.7098188996315002,1.0619205236434937,0.149458959698677,0.0508225634694099,0.0074394796974956,1.249297261238098,0.0007911266875453,
2022-06-13,120.93000030517578,8.609000205993652,1828.0,0.7813965082168579,0.7018282413482666,1.0489987134933472,0.1490779519081115,0.049951396882534,0.0074176276102662,1.2274909019470217,0.0007823011837899,
2022-06-14,118.93000030517578,7.189000129699707,1809.5,0.7757951617240906,0.6941600441932678,1.0415147542953491,0.1480713635683059,0.0488596148788929,0.0074501764029264,1.2144765853881836,0.0007741136359982,
2022-06-15,115.30999755859376,7.420000076293945,1815.300048828125,0.7725110054016113,0.6889899373054504,1.0440592765808103,0.1483789533376693,0.048636570572853,0.0073913102969527,1.201258897781372,0.0007755064289085,
2022-06-16,117.58999633789062,7.464000225067139,1845.699951171875,0.776795506477356,0.7016903758049011,1.0456204414367676,0.1489802300930023,0.0494507253170013,0.0074562872759997,1.2174336910247805,0.000782374641858,
2022-06-17,109.55999755859376,6.943999767303467,1835.5999755859373,0.7719742655754089,0.704049825668335,1.0546854734420776,0.1491780281066894,0.0490263365209102,0.007551671937108,1.2354830503463743,0.0007762889727018,
2022-06-21,110.6500015258789,6.808000087738037,1834.5999755859373,0.7703092098236084,0.6969500780105591,1.0520778894424438,0.1494455486536026,0.0493376441299915,0.0074026365764439,1.225174903869629,0.0007737662526778,
2022-06-22,106.19000244140624,6.857999801635742,1834.300048828125,0.7732815742492676,0.6961801052093506,1.053263545036316,0.1495125889778137,0.0496598333120346,0.007338426541537,1.2266627550125122,0.0007742335437797,
2022-06-23,104.2699966430664,6.238999843597412,1825.699951171875,0.771378755569458,0.6905218958854675,1.0564124584197998,0.1492292284965515,0.0498765558004379,0.0073516438715159,1.225084900856018,0.0007706059841439,
